config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_replacement_field<char, fmt::v7::detail::format_string_checker<char, fmt::v7::detail::error_handler, char const*>&>(char const*, char const*, fmt::v7::detail::format_string_checker<char, fmt::v7::detail::error_handler, char const*>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);std::_Hashtable<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, Digest>, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, Digest> >, std::__detail::_Select1st, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<true, false, true> >::_M_rehash(unsigned long, unsigned long const&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_replacement_field<char, fmt::v7::detail::format_string_checker<char, fmt::v7::detail::error_handler, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>(char const*, char const*, fmt::v7::detail::format_string_checker<char, fmt::v7::detail::error_handler, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::format_base32hex[abi:cxx11](unsigned char const*, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::update_mtime(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::format_base16[abi:cxx11](unsigned char const*, unsigned long)
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memcmp
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memmove
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memset
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memcpy
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__cxa_atexit
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;fclose
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;fopen64
src/libccache_lib.a;src/libccache_lib.a(Stat.cpp.o);Stat::stat(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, Stat::OnError)
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::log(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::enabled()
src/libccache_lib.a;src/libccache_lib.a(Hash.cpp.o);Hash::digest() const
src/libccache_lib.a;src/libccache_lib.a(Hash.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<long, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(Hash.cpp.o);Hash::Hash()
src/libccache_lib.a;src/libccache_lib.a(Result.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<unsigned int, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(CacheEntryWriter.cpp.o);CacheEntryWriter::CacheEntryWriter(_IO_FILE*, unsigned char const*, unsigned char, Compression::Type, signed char, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(CacheEntryWriter.cpp.o);CacheEntryWriter::write(void const*, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(CacheEntryWriter.cpp.o);CacheEntryWriter::finalize()
src/libccache_lib.a;src/libccache_lib.a(AtomicFile.cpp.o);AtomicFile::AtomicFile(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, AtomicFile::Mode)
src/libccache_lib.a;src/libccache_lib.a(AtomicFile.cpp.o);AtomicFile::commit()
src/libccache_lib.a;src/libccache_lib.a(AtomicFile.cpp.o);AtomicFile::~AtomicFile()
src/libccache_lib.a;src/libccache_lib.a(Compression.cpp.o);Compression::level_from_config(Config const&)
src/libccache_lib.a;src/libccache_lib.a(Compression.cpp.o);Compression::type_from_config(Config const&)
src/libccache_lib.a;src/libccache_lib.a(CacheEntryReader.cpp.o);CacheEntryReader::finalize()
src/libccache_lib.a;src/libccache_lib.a(CacheEntryReader.cpp.o);CacheEntryReader::dump_header(_IO_FILE*)
src/libccache_lib.a;src/libccache_lib.a(CacheEntryReader.cpp.o);CacheEntryReader::read(void*, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(CacheEntryReader.cpp.o);CacheEntryReader::CacheEntryReader(_IO_FILE*, unsigned char const*, unsigned char)
src/libccache_lib.a;src/libccache_lib.a(Depfile.cpp.o);void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(hashutil.cpp.o);hash_source_code_file(Context const&, Hash&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, unsigned long)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::vprint(_IO_FILE*, fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(xxhash.c.o);XXH3_64bits_digest
src/libccache_lib.a;src/third_party/libthird_party_lib.a(xxhash.c.o);XXH3_64bits_reset
src/libccache_lib.a;src/third_party/libthird_party_lib.a(xxhash.c.o);XXH3_createState
src/libccache_lib.a;src/third_party/libthird_party_lib.a(xxhash.c.o);XXH3_freeState
src/libccache_lib.a;src/third_party/libthird_party_lib.a(xxh_x86dispatch.c.o);XXH3_64bits_update_dispatch
src/libccache_lib.a(Context.cpp.o);src/libccache_lib.a(ccache.cpp.o);std::_Deque_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_initialize_map(unsigned long)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Config::~Config()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);std::deque<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~deque()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);std::deque<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~deque()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Config::~Config()
src/libccache_lib.a;src/libccache_lib.a(Counters.cpp.o);Counters::Counters()
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::unlink_tmp(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, Util::UnlinkLog)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::get_actual_cwd[abi:cxx11]()
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::get_apparent_cwd(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memset
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memcpy
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;unlink
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;fclose
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::enabled()
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::log(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Depfile.cpp.o);void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(SignalHandler.cpp.o);SignalHandlerBlocker::~SignalHandlerBlocker()
src/libccache_lib.a;src/libccache_lib.a(SignalHandler.cpp.o);SignalHandlerBlocker::SignalHandlerBlocker()
src/libccache_lib.a;src/libccache_lib.a(InodeCache.cpp.o);InodeCache::~InodeCache()
src/libccache_lib.a;src/libccache_lib.a(InodeCache.cpp.o);InodeCache::InodeCache(Config const&)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error
src/libccache_lib.a(SignalHandler.cpp.o);src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(assertions.cpp.o);handle_failed_assertion(char const*, unsigned long, char const*, char const*)
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;signal
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;getpid
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;kill
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;waitpid
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;sigemptyset
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;sigaddset
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;sigprocmask
src/libccache_lib.a;src/libccache_lib.a(Context.cpp.o);Context::unlink_pending_tmp_files_signal_safe()
src/libccache_lib.a(Statistics.cpp.o);src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<char [15], fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_replacement_field<char, fmt::v7::detail::format_string_checker<char, fmt::v7::detail::error_handler, char const*>&>(char const*, char const*, fmt::v7::detail::format_string_checker<char, fmt::v7::detail::error_handler, char const*>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);nonstd::optional_lite::optional<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::optional<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, 0>(nonstd::optional_lite::optional<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);nonstd::optional_lite::optional<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::optional<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, 0>(nonstd::optional_lite::optional<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);nonstd::optional_lite::optional<Counters>::optional<Counters, 0>(nonstd::optional_lite::optional<Counters>&&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);nonstd::optional_lite::optional<Counters>::optional<Counters, 0>(nonstd::optional_lite::optional<Counters>&&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<char const*, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref._ZTI5Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<unsigned long, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ProgressBar.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<double, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(Counters.cpp.o);Counters::increment(Counters const&)
src/libccache_lib.a;src/libccache_lib.a(Counters.cpp.o);Counters::set(Statistic, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(Counters.cpp.o);Counters::Counters()
src/libccache_lib.a;src/libccache_lib.a(Counters.cpp.o);Counters::get_raw(unsigned long) const
src/libccache_lib.a;src/libccache_lib.a(Counters.cpp.o);Counters::size() const
src/libccache_lib.a;src/libccache_lib.a(Counters.cpp.o);Counters::set_raw(unsigned long, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(Counters.cpp.o);Counters::get(Statistic) const
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::localtime(nonstd::optional_lite::optional<long>)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);nonstd::optional_lite::optional<tm>::optional<tm, 0>(nonstd::optional_lite::optional<tm>&&)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);nonstd::optional_lite::optional<tm>::optional<tm, 0>(nonstd::optional_lite::optional<tm>&&)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::read_file(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::format_human_readable_size[abi:cxx11](unsigned long)
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strftime
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memcpy
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;time
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memmove
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strlen
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strtoull
src/libccache_lib.a;src/libccache_lib.a(Stat.cpp.o);Stat::stat(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, Stat::OnError)
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::enabled()
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::log(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Hash.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<long, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(AtomicFile.cpp.o);AtomicFile::AtomicFile(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, AtomicFile::Mode)
src/libccache_lib.a;src/libccache_lib.a(AtomicFile.cpp.o);AtomicFile::write(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(AtomicFile.cpp.o);AtomicFile::commit()
src/libccache_lib.a;src/libccache_lib.a(AtomicFile.cpp.o);AtomicFile::~AtomicFile()
src/libccache_lib.a;src/libccache_lib.a(Config.cpp.o);Config::primary_config_path[abi:cxx11]() const
src/libccache_lib.a;src/libccache_lib.a(Config.cpp.o);Config::secondary_config_path[abi:cxx11]() const
src/libccache_lib.a;src/libccache_lib.a(Lockfile.cpp.o);Lockfile::~Lockfile()
src/libccache_lib.a;src/libccache_lib.a(Lockfile.cpp.o);Lockfile::Lockfile(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, unsigned int)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a(Config.cpp.o);src/libccache_lib.a(ccache.cpp.o);DW.ref._ZTI5Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<unsigned long, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Config::~Config()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Config::~Config()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);vtable for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);vtable for Error
src/libccache_lib.a;src/libccache_lib.a(ProgressBar.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<double, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(assertions.cpp.o);handle_failed_assertion(char const*, unsigned long, char const*, char const*)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::expand_environment_variables(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::parse_unsigned(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, nonstd::optional_lite::optional<unsigned long>, nonstd::optional_lite::optional<unsigned long>, nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::is_absolute_path(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::normalize_absolute_path[abi:cxx11](nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::parse_size(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::parse_signed(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, nonstd::optional_lite::optional<long>, nonstd::optional_lite::optional<long>, nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);DW.ref._ZTISt9exception
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::real_path(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, bool)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::dir_name(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::ensure_dir_exists(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::write_file(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::_Ios_Openmode)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::strip_whitespace[abi:cxx11](nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::format_parsable_size_with_suffix[abi:cxx11](unsigned long)
